,State of Connecticut,,,,,,
Report ID:,DHR460,TRC REQUIREMENTS REPORT,Page No.  1,,,,
Run Date,10/28/2025,,,,,,
SetId:,AGNCY,Run Time,11:59:13,,,,
Department:,CEF47050,Connecticut Green Bank,,,,,
Report Begin Date:,1/1/2025,,,,,,
Report End Date:,9/30/2025,,,,,,
Report TRCs:,"REG, REGTC",,,,,,
Show Detail:,Y,,,,,,
,,,,,,,
EmplID,Empl,Date Under,Union,TRC,Description,Hours,Override
Report,Code,Reason,,,,,
,,,,,,,
,,4/8/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/9/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/10/2025,,REG,Regular,8,ESSOL
,,4/11/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/14/2025,,REG,Regular,8,ESSOL
,,4/15/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/16/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/17/2025,,REG,Regular,8,ESSOL
,,4/21/2025,,REG,Regular,8,ESSOL
,,4/22/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/23/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/24/2025,,REG,Regular,8,ESSOL
,,4/25/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/28/2025,,REG,Regular,8,ESSOL
,,4/29/2025,,REGTC,Reg Teleco,8,ESSOL
,,4/30/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/1/2025,,REG,Regular,8,ESSOL
,,5/2/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/5/2025,,REG,Regular,8,ESSOL
,,5/6/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/7/2025,,REG,Regular,8,ESSOL
,,,,,,,
617129,0,5/8/2025,62,REG,Regular,8,ESSOL
,,5/9/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/12/2025,,REG,Regular,8,ESSOL
,,5/13/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/14/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/15/2025,,REG,Regular,8,ESSOL
,,5/16/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/19/2025,,REG,Regular,8,ESSOL
,,5/20/2025,,REG,Regular,8,ESSOL
,,5/21/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/22/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/23/2025,,REG,Regular,8,ESSOL
,,5/27/2025,,REG,Regular,8,ESSOL
,,5/28/2025,,REG,Regular,8,ESSOL
,,5/29/2025,,REGTC,Reg Teleco,8,ESSOL
,,5/30/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/2/2025,,REG,Regular,8,ESSOL
,,6/3/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/4/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/5/2025,,REG,Regular,8,ESSOL
,,6/6/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/9/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/10/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/11/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/12/2025,,REG,Regular,8,ESSOL
,,6/13/2025,,REG,Regular,8,ESSOL
,,6/16/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/17/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/18/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/23/2025,,REG,Regular,8,ESSOL
,,6/24/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/25/2025,,REG,Regular,8,ESSOL
,,6/26/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/27/2025,,REGTC,Reg Teleco,8,ESSOL
,,6/30/2025,,REG,Regular,8,ESSOL
,,7/1/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/2/2025,,REGTC,Reg Teleco,8,ESSOL
,,,,,,,
617129,0,7/3/2025,62,REGTC,Reg Teleco,8,ESSOL
,,7/7/2025,,REG,Regular,8,ESSOL
,,7/8/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/9/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/10/2025,,REG,Regular,8,ESSOL
,,7/11/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/14/2025,,REG,Regular,8,ESSOL
,,7/15/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/16/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/17/2025,,REG,Regular,8,ESSOL
,,7/18/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/21/2025,,REG,Regular,8,ESSOL
,,7/22/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/23/2025,,REG,Regular,5,ESSOL
,,7/23/2025,,REGTC,Reg Teleco,3,ESSOL
,,7/24/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/25/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/28/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/29/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/30/2025,,REGTC,Reg Teleco,8,ESSOL
,,7/31/2025,,REG,Regular,8,ESSOL
,,8/1/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/4/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/5/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/6/2025,,REG,Regular,8,ESSOL
,,8/7/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/8/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/11/2025,,REG,Regular,8,ESSOL
,,8/12/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/13/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/14/2025,,REG,Regular,8,ESSOL
,,8/15/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/25/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/26/2025,,REGTC,Reg Teleco,8,ESSOL
,,8/27/2025,,REG,Regular,8,ESSOL
,,8/28/2025,,REG,Regular,8,ESSOL
,,8/29/2025,,REGTC,Reg Teleco,8,ESSOL
,,,,,,,
617129,0,9/2/2025,62,REGTC,Reg Teleco,8,ESSOL
,,9/3/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/4/2025,,REG,Regular,8,ESSOL
,,9/5/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/12/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/15/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/16/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/17/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/18/2025,,REG,Regular,8,ESSOL
,,9/19/2025,,REG,Regular,8,ESSOL
,,9/22/2025,,REG,Regular,8,ESSOL
,,9/23/2025,,REG,Regular,8,ESSOL
,,9/24/2025,,REG,Regular,8,ESSOL
,,9/25/2025,,REGTC,Reg Teleco,8,ESSOL
,,9/26/2025,,REG,Regular,8,ESSOL
,,9/29/2025,,REG,Regular,8,ESSOL
,,9/30/2025,,REGTC,Reg Teleco,8,ESSOL
,,Totals,,REG,Regular,557,
,,,,REGTC,Reg Teleco,843,
553448,0,1/2/2025,62,REGTC,Reg Teleco,8,
,,1/3/2025,,REGTC,Reg Teleco,8,
,,1/7/2025,,REGTC,Reg Teleco,8,
,,1/8/2025,,REGTC,Reg Teleco,8,
,,1/9/2025,,REGTC,Reg Teleco,8,
,,1/10/2025,,REGTC,Reg Teleco,8,
,,1/13/2025,,REGTC,Reg Teleco,8,
,,1/14/2025,,REGTC,Reg Teleco,8,
,,1/15/2025,,REGTC,Reg Teleco,8,
,,1/16/2025,,REGTC,Reg Teleco,8,
,,1/17/2025,,REGTC,Reg Teleco,8,
,,1/21/2025,,REGTC,Reg Teleco,6,
,,1/21/2025,,REGTC,Reg Teleco,2,ESSOL
,,1/22/2025,,REGTC,Reg Teleco,6,
,,1/23/2025,,REGTC,Reg Teleco,8,
,,1/24/2025,,REGTC,Reg Teleco,8,
,,,,,,,
553448,0,1/27/2025,62,REGTC,Reg Teleco,8,
,,1/28/2025,,REGTC,Reg Teleco,8,
,,1/29/2025,,REGTC,Reg Teleco,8,
,,1/30/2025,,REGTC,Reg Teleco,4,
,,1/30/2025,,REGTC,Reg Teleco,4,ESSOL
,,1/31/2025,,REGTC,Reg Teleco,5,
,,1/31/2025,,REGTC,Reg Teleco,3,ESSOL
,,2/3/2025,,REG,Regular,8,
,,2/4/2025,,REG,Regular,6,
,,2/4/2025,,REG,Regular,2,ESSOL
,,2/5/2025,,REG,Regular,8,
,,2/6/2025,,REG,Regular,8,
,,2/7/2025,,REG,Regular,7,
,,2/7/2025,,REG,Regular,1,ESSOL
,,2/10/2025,,REGTC,Reg Teleco,7,
,,2/10/2025,,REGTC,Reg Teleco,1,ESSOL
,,2/11/2025,,REGTC,Reg Teleco,8,
,,2/13/2025,,REGTC,Reg Teleco,8,
,,2/14/2025,,REGTC,Reg Teleco,8,
,,2/18/2025,,REGTC,Reg Teleco,6,
,,2/18/2025,,REGTC,Reg Teleco,2,ESSOL
,,2/19/2025,,REGTC,Reg Teleco,6,
,,2/19/2025,,REGTC,Reg Teleco,2,NCIF
,,2/20/2025,,REGTC,Reg Teleco,8,
,,2/21/2025,,REGTC,Reg Teleco,8,
,,2/24/2025,,REGTC,Reg Teleco,8,
,,2/25/2025,,REGTC,Reg Teleco,4,
,,2/25/2025,,REGTC,Reg Teleco,4,ESSOL
,,2/26/2025,,REGTC,Reg Teleco,8,
,,2/27/2025,,REGTC,Reg Teleco,8,
,,2/28/2025,,REGTC,Reg Teleco,8,
,,3/3/2025,,REGTC,Reg Teleco,6,
,,3/3/2025,,REGTC,Reg Teleco,2,ESSOL
,,3/4/2025,,REGTC,Reg Teleco,7,
,,3/4/2025,,REGTC,Reg Teleco,1,ESSOL
,,3/5/2025,,REGTC,Reg Teleco,8,
,,3/6/2025,,REG,Regular,8,
,,,,,,,
553448,0,3/7/2025,62,REGTC,Reg Teleco,8,
,,3/10/2025,,REGTC,Reg Teleco,8,
,,3/11/2025,,REGTC,Reg Teleco,8,
,,3/12/2025,,REGTC,Reg Teleco,8,
,,3/13/2025,,REGTC,Reg Teleco,2,
,,3/13/2025,,REGTC,Reg Teleco,2,ESSOL
,,3/13/2025,,REGTC,Reg Teleco,4,NCIF
,,3/14/2025,,REGTC,Reg Teleco,8,
,,3/17/2025,,REGTC,Reg Teleco,2,
,,3/17/2025,,REGTC,Reg Teleco,6,ESSOL
,,3/18/2025,,REGTC,Reg Teleco,6,
,,3/18/2025,,REGTC,Reg Teleco,2,NCIF
,,3/19/2025,,REGTC,Reg Teleco,8,
,,3/20/2025,,REGTC,Reg Teleco,6,
,,3/20/2025,,REGTC,Reg Teleco,2,ESSOL
,,3/24/2025,,REGTC,Reg Teleco,8,
,,3/25/2025,,REGTC,Reg Teleco,6,
,,3/25/2025,,REGTC,Reg Teleco,2,NCIF
,,3/26/2025,,REGTC,Reg Teleco,6,
,,3/26/2025,,REGTC,Reg Teleco,2,NCIF
,,3/27/2025,,REG,Regular,8,
,,3/28/2025,,REG,Regular,4,
,,3/28/2025,,REG,Regular,4,NCIF
,,3/31/2025,,REGTC,Reg Teleco,4,
,,3/31/2025,,REGTC,Reg Teleco,4,NCIF
,,4/1/2025,,REGTC,Reg Teleco,4,ESSOL
,,4/1/2025,,REGTC,Reg Teleco,4,NCIF
,,4/2/2025,,REGTC,Reg Teleco,5,
,,4/2/2025,,REGTC,Reg Teleco,3,ESSOL
,,4/3/2025,,REGTC,Reg Teleco,2,
,,4/3/2025,,REGTC,Reg Teleco,6,ESSOL
,,4/4/2025,,REGTC,Reg Teleco,8,
,,4/7/2025,,REGTC,Reg Teleco,8,
,,4/8/2025,,REGTC,Reg Teleco,8,
,,4/9/2025,,REGTC,Reg Teleco,7,
,,4/9/2025,,REGTC,Reg Teleco,1,ESSOL
,,4/10/2025,,REGTC,Reg Teleco,8,
,,,,,,,
553448,0,4/11/2025,62,REGTC,Reg Teleco,8,
,,4/14/2025,,REGTC,Reg Teleco,8,
,,4/15/2025,,REGTC,Reg Teleco,7,
,,4/15/2025,,REGTC,Reg Teleco,1,ESSOL
,,4/16/2025,,REGTC,Reg Teleco,8,
,,4/17/2025,,REGTC,Reg Teleco,7,
,,4/17/2025,,REGTC,Reg Teleco,1,ESSOL
,,4/21/2025,,REGTC,Reg Teleco,8,
,,4/22/2025,,REGTC,Reg Teleco,6,
,,4/22/2025,,REGTC,Reg Teleco,2,ESSOL
,,4/23/2025,,REGTC,Reg Teleco,7,
,,4/23/2025,,REGTC,Reg Teleco,1,ESSOL
,,4/28/2025,,REGTC,Reg Teleco,8,
,,4/29/2025,,REGTC,Reg Teleco,7,
,,4/29/2025,,REGTC,Reg Teleco,1,ESSOL
,,4/30/2025,,REGTC,Reg Teleco,8,
,,5/5/2025,,REGTC,Reg Teleco,7,
,,5/5/2025,,REGTC,Reg Teleco,1,ESSOL
,,5/6/2025,,REGTC,Reg Teleco,7,
,,5/6/2025,,REGTC,Reg Teleco,1,ESSOL
,,5/7/2025,,REGTC,Reg Teleco,7,
,,5/7/2025,,REGTC,Reg Teleco,1,ESSOL
,,5/8/2025,,REGTC,Reg Teleco,8,
,,5/9/2025,,REGTC,Reg Teleco,4,
,,5/9/2025,,REGTC,Reg Teleco,4,ESSOL
,,5/12/2025,,REGTC,Reg Teleco,8,
,,5/13/2025,,REGTC,Reg Teleco,7,
,,5/13/2025,,REGTC,Reg Teleco,1,ESSOL
,,5/14/2025,,REGTC,Reg Teleco,8,
,,5/15/2025,,REGTC,Reg Teleco,8,
,,5/16/2025,,REGTC,Reg Teleco,4,ESSOL
,,5/20/2025,,REGTC,Reg Teleco,4,
,,5/21/2025,,REGTC,Reg Teleco,8,
,,5/22/2025,,REGTC,Reg Teleco,8,
,,5/23/2025,,REGTC,Reg Teleco,7,
,,5/23/2025,,REGTC,Reg Teleco,1,ESSOL
,,5/27/2025,,REGTC,Reg Teleco,6,
,,,,,,,
553448,0,5/27/2025,62,REGTC,Reg Teleco,2,ESSOL
,,5/28/2025,,REGTC,Reg Teleco,8,
,,5/29/2025,,REGTC,Reg Teleco,6,
,,5/29/2025,,REGTC,Reg Teleco,2,ESSOL
,,5/30/2025,,REGTC,Reg Teleco,6,
,,5/30/2025,,REGTC,Reg Teleco,2,ESSOL
,,6/2/2025,,REGTC,Reg Teleco,8,
,,6/3/2025,,REGTC,Reg Teleco,6,
,,6/3/2025,,REGTC,Reg Teleco,2,ESSOL
,,6/4/2025,,REGTC,Reg Teleco,8,
,,6/5/2025,,REGTC,Reg Teleco,6,
,,6/5/2025,,REGTC,Reg Teleco,2,ESSOL
,,6/6/2025,,REGTC,Reg Teleco,8,
,,6/9/2025,,REG,Regular,8,
,,6/10/2025,,REG,Regular,4,
,,6/10/2025,,REGTC,Reg Teleco,4,
,,6/11/2025,,REG,Regular,4,
,,6/11/2025,,REGTC,Reg Teleco,4,
,,6/12/2025,,REG,Regular,4,
,,6/12/2025,,REGTC,Reg Teleco,4,
,,6/13/2025,,REG,Regular,8,
,,6/16/2025,,REG,Regular,8,ESSOL
,,6/17/2025,,REG,Regular,4,ESSOL
,,6/17/2025,,REGTC,Reg Teleco,4,
,,6/18/2025,,REGTC,Reg Teleco,8,
,,6/20/2025,,REGTC,Reg Teleco,8,
,,6/23/2025,,REGTC,Reg Teleco,4,
,,6/23/2025,,REGTC,Reg Teleco,4,ESSOL
,,6/24/2025,,REGTC,Reg Teleco,7,
,,6/24/2025,,REGTC,Reg Teleco,1,ESSOL
,,6/25/2025,,REGTC,Reg Teleco,8,
,,6/26/2025,,REGTC,Reg Teleco,7,
,,6/26/2025,,REGTC,Reg Teleco,1,ESSOL
,,6/30/2025,,REGTC,Reg Teleco,8,
,,7/1/2025,,REGTC,Reg Teleco,7,
,,7/1/2025,,REGTC,Reg Teleco,1,ESSOL
,,7/2/2025,,REGTC,Reg Teleco,8,
,,,,,,,
553448,0,7/3/2025,62,REGTC,Reg Teleco,6,
,,7/3/2025,,REGTC,Reg Teleco,2,ESSOL
,,7/7/2025,,REGTC,Reg Teleco,8,
,,7/8/2025,,REGTC,Reg Teleco,8,
,,7/9/2025,,REGTC,Reg Teleco,6,
,,7/9/2025,,REGTC,Reg Teleco,2,ESSOL
,,7/10/2025,,REGTC,Reg Teleco,5,
,,7/10/2025,,REGTC,Reg Teleco,3,ESSOL
,,7/11/2025,,REGTC,Reg Teleco,2,
,,7/11/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/14/2025,,REGTC,Reg Teleco,1,
,,7/14/2025,,REGTC,Reg Teleco,7,ESSOL
,,7/15/2025,,REGTC,Reg Teleco,2,
,,7/15/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/16/2025,,REGTC,Reg Teleco,2,
,,7/16/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/17/2025,,REGTC,Reg Teleco,2,
,,7/17/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/22/2025,,REGTC,Reg Teleco,4,
,,7/22/2025,,REGTC,Reg Teleco,4,ESSOL
,,7/23/2025,,REGTC,Reg Teleco,3,
,,7/23/2025,,REGTC,Reg Teleco,5,ESSOL
,,7/24/2025,,REGTC,Reg Teleco,4,
,,7/24/2025,,REGTC,Reg Teleco,4,ESSOL
,,7/25/2025,,REGTC,Reg Teleco,2,
,,7/25/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/28/2025,,REGTC,Reg Teleco,2,
,,7/28/2025,,REGTC,Reg Teleco,6,ESSOL
,,7/29/2025,,REGTC,Reg Teleco,4,
,,7/29/2025,,REGTC,Reg Teleco,4,ESSOL
,,7/30/2025,,REGTC,Reg Teleco,4,
,,7/30/2025,,REGTC,Reg Teleco,4,ESSOL
,,7/31/2025,,REGTC,Reg Teleco,3,
,,7/31/2025,,REGTC,Reg Teleco,5,ESSOL
,,8/1/2025,,REGTC,Reg Teleco,6,
,,8/1/2025,,REGTC,Reg Teleco,2,ESSOL
,,8/4/2025,,REGTC,Reg Teleco,6,
,,,,,,,
553448,0,8/4/2025,62,REGTC,Reg Teleco,2,ESSOL
,,8/5/2025,,REGTC,Reg Teleco,8,
,,8/6/2025,,REGTC,Reg Teleco,4,
,,8/6/2025,,REGTC,Reg Teleco,4,ESSOL
,,8/7/2025,,REGTC,Reg Teleco,7,
,,8/7/2025,,REGTC,Reg Teleco,1,ESSOL
,,8/8/2025,,REGTC,Reg Teleco,6,
,,8/8/2025,,REGTC,Reg Teleco,2,ESSOL
,,8/14/2025,,REGTC,Reg Teleco,5,
,,8/14/2025,,REGTC,Reg Teleco,3,ESSOL
,,8/15/2025,,REGTC,Reg Teleco,8,
,,8/18/2025,,REG,Regular,7,
,,8/18/2025,,REG,Regular,1,ESSOL
,,8/19/2025,,REG,Regular,6,
,,8/19/2025,,REG,Regular,2,ESSOL
,,8/20/2025,,REG,Regular,5,
,,8/20/2025,,REG,Regular,3,ESSOL
,,8/21/2025,,REG,Regular,5,
,,8/21/2025,,REG,Regular,3,ESSOL
,,8/22/2025,,REG,Regular,8,
,,8/25/2025,,REGTC,Reg Teleco,7,
,,8/25/2025,,REGTC,Reg Teleco,1,ESSOL
,,8/26/2025,,REGTC,Reg Teleco,6,
,,8/26/2025,,REGTC,Reg Teleco,2,ESSOL
,,8/27/2025,,REGTC,Reg Teleco,3,
,,8/27/2025,,REGTC,Reg Teleco,5,ESSOL
,,9/3/2025,,REGTC,Reg Teleco,5,
,,9/3/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/4/2025,,REGTC,Reg Teleco,5,
,,9/4/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/5/2025,,REGTC,Reg Teleco,5,
,,9/5/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/8/2025,,REGTC,Reg Teleco,4,
,,9/8/2025,,REGTC,Reg Teleco,4,ESSOL
,,9/9/2025,,REGTC,Reg Teleco,5,
,,9/9/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/10/2025,,REGTC,Reg Teleco,6,
,,,,,,,
553448,0,9/10/2025,62,REGTC,Reg Teleco,2,ESSOL
,,9/11/2025,,REGTC,Reg Teleco,5,
,,9/11/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/12/2025,,REGTC,Reg Teleco,4,
,,9/12/2025,,REGTC,Reg Teleco,4,ESSOL
,,9/15/2025,,REGTC,Reg Teleco,6,
,,9/15/2025,,REGTC,Reg Teleco,2,ESSOL
,,9/16/2025,,REGTC,Reg Teleco,5,
,,9/16/2025,,REGTC,Reg Teleco,3,ESSOL
,,9/17/2025,,REGTC,Reg Teleco,8,
,,9/18/2025,,REGTC,Reg Teleco,6,
,,9/18/2025,,REGTC,Reg Teleco,2,ESSOL
,,9/19/2025,,REGTC,Reg Teleco,7,
,,9/19/2025,,REGTC,Reg Teleco,1,ESSOL
,,9/22/2025,,REGTC,Reg Teleco,7,
,,9/22/2025,,REGTC,Reg Teleco,1,ESSOL
,,9/23/2025,,REGTC,Reg Teleco,4,
,,9/23/2025,,REGTC,Reg Teleco,4,ESSOL
,,9/24/2025,,REGTC,Reg Teleco,6,
,,9/24/2025,,REGTC,Reg Teleco,2,ESSOL
,,9/25/2025,,REGTC,Reg Teleco,6,
,,9/25/2025,,REGTC,Reg Teleco,2,ESSOL
,,9/26/2025,,REGTC,Reg Teleco,7,
,,9/26/2025,,REGTC,Reg Teleco,1,ESSOL
,,9/29/2025,,REG,Regular,8,
,,9/30/2025,,REG,Regular,6,
,,9/30/2025,,REG,Regular,2,ESSOL
,,Totals,,REG,Regular,160,
,,,,REGTC,Reg Teleco,1190,
518544,0,1/2/2025,62,REG,Regular,7,
,,1/2/2025,,REG,Regular,1,NCIF
,,1/3/2025,,REG,Regular,7,
,,1/3/2025,,REG,Regular,1,NCIF
,,1/6/2025,,REG,Regular,8,
,,1/7/2025,,REG,Regular,7,
,,,,,,,
518544,0,1/7/2025,62,REG,Regular,1,NCIF
,,1/8/2025,,REG,Regular,8,
,,1/9/2025,,REG,Regular,7,
,,1/9/2025,,REG,Regular,1,NCIF
,,1/10/2025,,REG,Regular,8,
,,1/13/2025,,REG,Regular,7,
,,1/13/2025,,REG,Regular,1,NCIF
,,1/14/2025,,REG,Regular,8,
,,1/15/2025,,REG,Regular,6,
,,1/15/2025,,REG,Regular,2,NCIF
,,1/16/2025,,REG,Regular,6,
,,1/16/2025,,REG,Regular,2,NCIF
,,1/17/2025,,REG,Regular,8,
,,1/21/2025,,REG,Regular,7,
,,1/21/2025,,REG,Regular,1,NCIF
,,1/22/2025,,REG,Regular,8,
,,1/23/2025,,REG,Regular,6,
,,1/23/2025,,REG,Regular,2,NCIF
,,1/24/2025,,REGTC,Reg Teleco,8,
,,1/27/2025,,REG,Regular,6,
,,1/27/2025,,REG,Regular,2,NCIF
,,1/28/2025,,REG,Regular,6,
,,1/28/2025,,REG,Regular,2,NCIF
,,1/29/2025,,REG,Regular,4,
,,1/29/2025,,REG,Regular,4,NCIF
,,1/30/2025,,REGTC,Reg Teleco,4,
,,1/31/2025,,REG,Regular,4,NCIF
,,1/31/2025,,REGTC,Reg Teleco,4,
,,2/3/2025,,REG,Regular,7,
,,2/3/2025,,REG,Regular,1,NCIF
,,2/4/2025,,REG,Regular,8,
,,2/5/2025,,REG,Regular,8,
,,2/6/2025,,REG,Regular,2,NCIF
,,2/6/2025,,REGTC,Reg Teleco,6,
,,2/7/2025,,REG,Regular,8,
,,2/10/2025,,REG,Regular,6,
,,2/10/2025,,REG,Regular,2,NCIF
,,,,,,,
518544,0,2/11/2025,62,REG,Regular,8,
,,2/13/2025,,REGTC,Reg Teleco,8,
,,2/14/2025,,REG,Regular,4,
,,2/14/2025,,REG,Regular,4,NCIF
,,2/18/2025,,REG,Regular,7,
,,2/18/2025,,REG,Regular,1,NCIF
,,2/19/2025,,REG,Regular,1,NCIF
,,2/19/2025,,REGTC,Reg Teleco,7,
,,2/20/2025,,REG,Regular,1,NCIF
,,2/20/2025,,REGTC,Reg Teleco,7,
,,2/21/2025,,REG,Regular,7,
,,2/21/2025,,REG,Regular,1,NCIF
,,3/3/2025,,REG,Regular,7,
,,3/3/2025,,REG,Regular,1,NCIF
,,3/4/2025,,REG,Regular,6,
,,3/4/2025,,REG,Regular,2,NCIF
,,3/5/2025,,REG,Regular,7,
,,3/5/2025,,REG,Regular,1,NCIF
,,3/6/2025,,REG,Regular,6,
,,3/6/2025,,REG,Regular,2,NCIF
,,3/7/2025,,REG,Regular,7,
,,3/7/2025,,REG,Regular,1,NCIF
,,3/10/2025,,REG,Regular,6,
,,3/10/2025,,REG,Regular,2,NCIF
,,3/11/2025,,REGTC,Reg Teleco,8,
,,3/12/2025,,REG,Regular,6,
,,3/12/2025,,REG,Regular,2,NCIF
,,3/13/2025,,REG,Regular,8,
,,3/14/2025,,REG,Regular,7,
,,3/14/2025,,REG,Regular,1,NCIF
,,3/17/2025,,REG,Regular,7,
,,3/17/2025,,REG,Regular,1,NCIF
,,3/18/2025,,REG,Regular,1,NCIF
,,3/18/2025,,REGTC,Reg Teleco,7,
,,3/19/2025,,REG,Regular,2,NCIF
,,3/19/2025,,REGTC,Reg Teleco,6,
,,3/20/2025,,REG,Regular,4,
,,,,,,,
518544,0,3/20/2025,62,REG,Regular,2,NCIF
,,3/21/2025,,REGTC,Reg Teleco,8,
,,3/24/2025,,REG,Regular,8,
,,3/25/2025,,REG,Regular,8,
,,3/26/2025,,REG,Regular,7,
,,3/26/2025,,REG,Regular,1,NCIF
,,3/27/2025,,REG,Regular,8,
,,3/28/2025,,REG,Regular,7,
,,3/28/2025,,REG,Regular,1,NCIF
,,3/31/2025,,REG,Regular,6,
,,3/31/2025,,REG,Regular,2,NCIF
,,4/1/2025,,REG,Regular,5.5,
,,4/1/2025,,REG,Regular,1,NCIF
,,4/2/2025,,REG,Regular,8,
,,4/3/2025,,REG,Regular,6,
,,4/3/2025,,REG,Regular,2,NCIF
,,4/7/2025,,REG,Regular,6,
,,4/7/2025,,REG,Regular,2,NCIF
,,4/8/2025,,REG,Regular,1,NCIF
,,4/8/2025,,REGTC,Reg Teleco,7,
,,4/9/2025,,REG,Regular,8,
,,4/10/2025,,REG,Regular,8,
,,4/11/2025,,REG,Regular,3,NCIF
,,4/14/2025,,REG,Regular,6,
,,4/14/2025,,REG,Regular,2,NCIF
,,4/15/2025,,REG,Regular,8,
,,4/16/2025,,REG,Regular,7,
,,4/16/2025,,REG,Regular,1,NCIF
,,4/17/2025,,REG,Regular,5,
,,4/17/2025,,REG,Regular,3,NCIF
,,4/21/2025,,REG,Regular,7,
,,4/21/2025,,REG,Regular,1,NCIF
,,4/22/2025,,REGTC,Reg Teleco,8,
,,4/24/2025,,REG,Regular,7,
,,4/24/2025,,REG,Regular,1,NCIF
,,4/25/2025,,REG,Regular,8,
,,4/28/2025,,REG,Regular,8,
,,,,,,,
518544,0,4/29/2025,62,REG,Regular,8,
,,4/30/2025,,REG,Regular,8,
,,5/1/2025,,REG,Regular,6,
,,5/1/2025,,REG,Regular,2,NCIF
,,5/2/2025,,REG,Regular,1,NCIF
,,5/2/2025,,REGTC,Reg Teleco,7,
,,5/5/2025,,REG,Regular,8,
,,5/6/2025,,REG,Regular,8,
,,5/7/2025,,REG,Regular,7,
,,5/7/2025,,REG,Regular,1,NCIF
,,5/8/2025,,REGTC,Reg Teleco,8,
,,5/9/2025,,REG,Regular,8,
,,5/12/2025,,REG,Regular,8,
,,5/13/2025,,REG,Regular,6,
,,5/14/2025,,REG,Regular,8,
,,5/15/2025,,REG,Regular,6,
,,5/16/2025,,REG,Regular,8,
,,5/19/2025,,REG,Regular,8,
,,5/20/2025,,REGTC,Reg Teleco,8,
,,5/21/2025,,REG,Regular,8,
,,5/27/2025,,REG,Regular,8,
,,5/28/2025,,REG,Regular,8,
,,5/29/2025,,REG,Regular,8,
